1276.492640 -704.457535 -456.411671 -0.289658 -0.517588 0.001619
1557.535574 -652.605114 -415.045775 -0.267213 -0.635337 -0.001008
1259.747157 -654.965766 -740.367826 -0.266157 -0.523623 0.000765
1232.324018 -491.484903 -759.065968 -0.199918 -0.507037 0.000653
1132.860482 -762.519742 -751.649766 -0.314504 -0.468407 0.004263
1105.491512 -599.055560 -770.357049 -0.244588 -0.451973 0.005101
1177.320135 -570.085157 -622.743017 -0.232499 -0.484443 0.002621
1265.912739 -590.730725 -191.191505 -0.236833 -0.511444 0.002361
1210.903796 -669.402100 -54.900868 -0.271556 -0.488350 0.001462
1194.120530 -619.709448 -338.813073 -0.250152 -0.483105 0.002917
1293.290321 -754.097981 -172.477362 -0.304733 -0.522897 0.001924
1139.105749 -698.347646 -202.512280 -0.281723 -0.460316 0.002605
1111.719361 -535.003487 -221.240540 -0.215078 -0.449900 0.001621
851.928808 -814.295106 -792.951346 -0.326608 -0.348527 0.010175
978.688224 -706.647684 -781.642017 -0.289541 -0.398648 0.005096
697.717823 -758.530013 -823.076971 -0.307958 -0.288754 0.003378
824.507045 -650.900239 -811.735459 -0.263213 -0.338293 0.004740
796.870645 -892.896159 -656.656124 -0.360651 -0.325699 0.008607
769.494192 -729.539557 -675.396545 -0.293765 -0.312730 0.009386
923.688467 -785.264414 -645.334192 -0.319023 -0.373364 0.006760
725.147561 -921.946287 -804.284151 -0.371474 -0.294405 0.016006
1331.277632 -1031.178366 -418.969686 -0.421897 -0.542116 0.003972
1458.093604 -923.564442 -407.669624 -0.376947 -0.588769 0.004817
1248.879968 -946.429201 -301.358723 -0.385389 -0.505914 0.004321
1403.083265 -1002.165672 -271.352115 -0.406380 -0.566275 0.004592
1221.491598 -783.060909 -320.087300 -0.316981 -0.495080 0.003668
1094.686622 -890.665736 -331.379424 -0.361455 -0.440522 0.007196
1166.510625 -861.716122 -183.765094 -0.348799 -0.470566 0.004278
1067.301555 -727.322885 -350.118480 -0.293572 -0.432904 0.004545
1050.497257 -677.667544 -634.027324 -0.275442 -0.427627 0.006538
1122.312007 -648.691131 -486.424287 -0.262371 -0.456180 0.003963
968.111572 -592.932856 -516.477400 -0.241159 -0.393460 0.004831
995.505275 -756.301062 -497.734407 -0.305131 -0.404759 0.005374
951.067923 -948.660261 -626.644212 -0.387281 -0.387375 0.006808
1022.884197 -919.686595 -479.004062 -0.372557 -0.416169 0.006685
868.676662 -863.898927 -509.030278 -0.351339 -0.352193 0.008065
940.484710 -834.939286 -361.417689 -0.337105 -0.381038 0.008603
913.094915 -671.584763 -380.151765 -0.271892 -0.369883 0.005906
1012.274009 -805.957042 -213.804606 -0.326093 -0.408246 0.005645
858.079263 -750.240737 -243.835506 -0.302619 -0.346817 0.004790
813.643810 -942.621227 -372.691813 -0.384403 -0.330662 0.012086
885.473148 -913.596579 -225.102944 -0.368372 -0.356744 0.008358
1727.142080 -563.664402 112.435939 -0.226657 -0.698864 -0.001125
1563.731367 -588.542562 134.050937 -0.238865 -0.626840 -0.002704
1644.750785 -478.911106 229.968053 -0.194488 -0.662228 -0.002801
1699.766010 -400.238818 93.702337 -0.161300 -0.688228 -0.001428
1646.149215 -673.264301 16.451588 -0.272278 -0.664780 0.001505
1618.779744 -509.899400 -2.275214 -0.205504 -0.655437 -0.002425
1672.132547 -642.284183 248.732245 -0.260991 -0.673075 -0.004119
1670.787186 -447.914007 462.200254 -0.183423 -0.674512 -0.003968
1589.742327 -557.560255 366.307716 -0.225013 -0.638460 -0.002628
1562.378865 -394.178538 347.552999 -0.158003 -0.624691 -0.008251
1507.392402 -472.835264 483.887547 -0.188128 -0.603389 -0.001323
1753.269252 -532.617066 344.547328 -0.214378 -0.706262 -0.002642
1673.662896 -836.628812 35.166704 -0.335988 -0.674483 0.001575
1591.205952 -751.953727 152.758911 -0.301378 -0.643257 -0.001580
1519.336039 -780.855003 5.166059 -0.317903 -0.612279 0.000470
1618.707783 -915.298585 171.453803 -0.370832 -0.649390 0.002979
1591.368078 -346.546823 -20.979750 -0.138116 -0.643265 -0.003883
1519.530877 -375.513874 -168.569119 -0.153331 -0.613889 -0.000338
1464.522838 -454.162782 -32.272978 -0.182435 -0.591278 -0.003206
1536.331782 -425.189888 115.333000 -0.169487 -0.617901 -0.004477
1437.157279 -290.805498 -50.993920 -0.117131 -0.581199 -0.002718
1508.986222 -261.833901 96.607227 -0.103436 -0.609147 -0.003909
1491.942908 -617.507024 -13.563058 -0.250124 -0.601538 -0.001733
1420.091480 -646.486294 -161.152565 -0.263424 -0.572998 0.001488
1337.725214 -561.767995 -43.578766 -0.226938 -0.539486 0.000677
1436.963011 -696.188630 122.769560 -0.281456 -0.580978 0.000613
1409.519305 -532.844299 104.039604 -0.215069 -0.569143 -0.000848
1546.925408 -538.869981 -149.859188 -0.217946 -0.627100 -0.001375
1365.118707 -725.132465 -24.848047 -0.292916 -0.549209 0.001757
1481.345583 -503.853699 251.628534 -0.200704 -0.594920 -0.007103
1453.933714 -340.495647 232.913885 -0.137374 -0.586757 -0.003467
1398.951654 -419.151792 369.254565 -0.164706 -0.562581 -0.004229
1508.728823 -667.194185 270.390506 -0.270134 -0.604627 -0.001130
1354.523303 -611.477614 240.327063 -0.245363 -0.544982 -0.002270
1327.147176 -448.111374 221.604177 -0.178531 -0.533065 -0.003301
1426.340848 -582.504346 387.972736 -0.234077 -0.571336 -0.002212
1617.400179 -315.500898 211.296364 -0.124851 -0.647553 -0.002028
520.409762 -1226.868102 296.217217 -0.491925 -0.206103 0.010272
568.331360 -1072.409402 336.744822 -0.431336 -0.224024 0.004334
496.516305 -1101.320841 189.120257 -0.446487 -0.193267 0.006563
602.864809 -1311.535898 178.675366 -0.523016 -0.238599 0.011345
650.744111 -1157.080328 219.161832 -0.464562 -0.254278 0.006336
448.619821 -1255.753379 148.546105 -0.501878 -0.171926 0.005330
366.148381 -1171.030018 266.243014 -0.470180 -0.141285 0.013432
437.961432 -1142.162109 413.918835 -0.457736 -0.173831 0.015120
698.660258 -1002.630014 259.673864 -0.402990 -0.274158 0.005817
825.448854 -895.023729 271.013722 -0.359559 -0.326995 0.001742
753.656742 -923.975914 123.396624 -0.371259 -0.298868 0.004929
671.248121 -839.284312 240.954015 -0.338820 -0.266658 0.003926
781.094752 -1087.317872 142.083356 -0.440757 -0.308741 0.005070
626.865195 -1031.594366 112.056782 -0.415624 -0.247120 0.006132
852.908557 -1058.376863 289.755345 -0.424049 -0.336904 0.005955
544.453700 -946.885843 229.619315 -0.380591 -0.213873 0.005892
616.253886 -917.958149 377.243186 -0.367620 -0.242539 0.004515
770.453073 -973.705706 407.329905 -0.388234 -0.306224 0.004598
722.557059 -1128.124799 366.774359 -0.451612 -0.283537 0.005730
283.683568 -1086.306988 383.813080 -0.439380 -0.107395 0.011868
259.885707 -960.831552 276.662478 -0.386363 -0.098091 0.008650
331.607232 -931.856670 424.332661 -0.379232 -0.125894 0.011154
414.086596 -1016.576080 306.704604 -0.407760 -0.160311 0.009048
211.935916 -1115.285701 236.120685 -0.449428 -0.078841 0.011577
640.118386 -1043.438650 484.402017 -0.419830 -0.247639 0.006247
688.032664 -888.961745 524.862859 -0.355902 -0.268395 0.001935
792.099926 -1011.819083 568.155295 -0.405261 -0.309340 0.006109
767.303769 -1170.075393 521.765825 -0.467183 -0.299045 0.005881
485.881974 -987.601323 454.318916 -0.396157 -0.185449 0.008495
557.742495 -958.708347 601.948982 -0.378749 -0.214282 0.006318
533.842886 -833.186573 494.797301 -0.334638 -0.208599 0.002446
605.685175 -804.211850 642.458887 -0.317848 -0.231968 0.007470
588.867742 -754.537607 358.498297 -0.301629 -0.231099 0.003631
506.490552 -669.806286 476.048168 -0.265274 -0.197337 0.000850
660.682795 -725.570768 506.132387 -0.290301 -0.257456 0.000176
462.060917 -862.157498 347.177491 -0.342934 -0.178355 0.007391
379.652687 -777.449931 464.734458 -0.310992 -0.145341 0.004794
403.511969 -902.892319 571.980600 -0.364150 -0.153642 0.010695
451.460974 -748.427154 612.329952 -0.299454 -0.171509 0.000485
709.316007 -1116.289888 -5.539953 -0.449860 -0.281536 0.004738
681.882367 -952.932472 -24.233052 -0.383468 -0.269489 0.007978
661.368707 -1270.768795 -46.091798 -0.516808 -0.261320 0.007424
637.519264 -1145.270654 -153.163826 -0.462072 -0.254030 0.008217
578.969237 -1186.028489 71.516971 -0.475544 -0.227845 0.005509
555.099358 -1060.554524 -35.588614 -0.425662 -0.219102 0.008542
400.875435 -1004.792905 -65.627231 -0.401858 -0.157043 0.009405
472.655620 -975.824341 81.992802 -0.391920 -0.185413 0.008021
352.931998 -1159.279574 -106.127203 -0.467286 -0.139212 0.011647
424.766397 -1130.262399 41.470007 -0.454497 -0.161413 0.008218
270.541886 -1074.506242 11.431953 -0.429775 -0.102337 0.009020
507.139050 -1214.997717 -76.080344 -0.490811 -0.200499 0.010660
531.062806 -1340.469989 31.012979 -0.538301 -0.205718 0.007351
487.562543 -1372.658775 -126.678992 -0.555413 -0.194792 0.011142
376.825823 -1284.771982 0.946591 -0.515569 -0.143612 0.011190
342.336548 -1045.554435 159.059748 -0.418408 -0.132318 0.010282
188.133886 -989.787495 128.987420 -0.396876 -0.069638 0.006708
294.438546 -1199.976050 118.536445 -0.480555 -0.112282 0.008719
318.320525 -1325.459583 225.666205 -0.529344 -0.120674 0.011788
246.509288 -1354.562188 78.044839 -0.547305 -0.093539 0.014964
1656.752063 -787.011251 -248.803701 -0.316496 -0.673646 -0.002566
1529.949777 -894.612521 -260.087326 -0.360588 -0.619874 0.002179
1601.752532 -865.570790 -112.422652 -0.351187 -0.645954 0.002922
1502.509906 -731.221298 -278.746993 -0.295938 -0.607435 0.002457
1574.307720 -702.218727 -131.138694 -0.285920 -0.635917 0.002511
1629.409609 -623.627662 -267.414430 -0.252659 -0.665718 0.000525
1420.013659 -1051.869441 12.559347 -0.422773 -0.571982 0.002772
1307.248940 -1149.654375 86.793083 -0.460196 -0.522949 0.008070
1474.921260 -973.198435 -123.748248 -0.393659 -0.594896 0.003776
1546.776362 -944.198321 23.879561 -0.380836 -0.621855 0.001774
1392.550295 -888.492810 -6.123346 -0.357662 -0.561450 0.002045
1337.597904 -967.140458 130.186239 -0.389854 -0.536369 0.001193
1265.759366 -996.110541 -17.439727 -0.400312 -0.510171 0.004049
1574.269326 -1107.587497 42.611780 -0.444893 -0.635343 0.002232
1348.120636 -1080.802183 -135.034843 -0.437086 -0.542502 0.002636
1502.397860 -1136.562197 -105.029962 -0.460427 -0.606578 0.001047
1491.835908 -1022.900736 160.199721 -0.412699 -0.601307 0.000388
1447.724823 -404.506986 -316.210189 -0.163225 -0.587018 0.000404
1475.121244 -567.868190 -297.462420 -0.231904 -0.598893 0.000647
1420.367205 -241.139551 -334.924475 -0.095318 -0.575902 -0.001608
1375.962511 -433.479460 -463.850849 -0.173385 -0.557798 -0.001265
1320.921060 -512.106263 -327.494534 -0.206106 -0.535007 0.001791
1392.737169 -483.130159 -179.894814 -0.195429 -0.560614 -0.001411
1293.537347 -348.755906 -346.249206 -0.140909 -0.524787 -0.000385
1365.344497 -319.776566 -198.621753 -0.128605 -0.551962 -0.001744
1601.961122 -460.176707 -286.132173 -0.182773 -0.646725 0.000904
1502.803186 -325.884808 -452.610876 -0.127554 -0.611529 -0.008512
1530.133851 -489.234398 -433.768132 -0.199585 -0.622069 -0.000044
1447.509861 -809.831869 -142.425973 -0.329482 -0.584279 0.001864
1375.682798 -838.820989 -290.052758 -0.341370 -0.556643 0.004725
1320.710298 -917.444397 -153.749511 -0.374716 -0.532695 0.005549
1629.192780 -1028.924619 -93.864592 -0.418029 -0.656196 0.002994
804.982038 -1212.781713 249.197832 -0.487425 -0.316451 0.002712
895.944266 -1271.464747 122.379708 -0.511425 -0.360258 0.007402
876.774606 -1183.883236 396.835492 -0.474879 -0.344748 0.005885
967.747566 -1242.469889 270.016399 -0.500111 -0.384935 0.009001
733.178903 -1241.745132 101.576738 -0.496357 -0.286978 0.004966
1026.248871 -1201.658809 45.367805 -0.486562 -0.407376 0.009837
1180.476847 -1257.381695 75.476493 -0.506307 -0.470936 0.008936
1098.065124 -1172.655534 193.017297 -0.472176 -0.440815 0.004597
1108.663092 -1286.368458 -72.181865 -0.517107 -0.442608 0.008854
1081.199086 -1122.993180 -90.944503 -0.451368 -0.432071 0.006442
998.808920 -1038.286935 26.640017 -0.417460 -0.398777 0.008748
954.459938 -1230.680855 -102.237748 -0.497549 -0.382157 0.010343
943.787311 -1116.990998 162.916425 -0.452002 -0.375039 0.006650
872.033207 -1145.955185 15.285245 -0.462438 -0.348410 0.005544
1153.017179 -1093.968929 56.697382 -0.439979 -0.461149 0.004971
978.356188 -1356.200543 4.813133 -0.548751 -0.395409 0.004862
1039.515103 -1213.438481 417.713725 -0.485406 -0.414468 0.008607
824.057146 -1300.450308 -25.237075 -0.525820 -0.324977 0.011692
1461.464116 -1205.374591 116.846769 -0.482798 -0.588229 0.007354
1389.660769 -1234.401464 -30.747335 -0.494927 -0.558215 0.010033
484.096615 126.479219 -704.666254 0.051913 -0.201664 -0.000624
511.401460 -36.885841 -685.861850 -0.013144 -0.210084 0.001892
429.002942 47.817583 -568.286271 0.021398 -0.179552 0.002474
357.248367 18.942965 -715.961406 0.007033 -0.149076 0.000238
555.780630 155.438749 -556.984423 0.058549 -0.232300 -0.004889
747.916246 -177.340933 -773.446882 -0.079358 -0.313943 -0.000732
621.128414 -284.971650 -784.668166 -0.117660 -0.256399 0.003042
593.732361 -121.588378 -803.460753 -0.048774 -0.240665 -0.000456
692.966354 -256.001289 -637.048142 -0.101547 -0.284624 0.003966
665.588435 -92.656588 -655.827035 -0.038190 -0.275792 0.001835
775.338225 -340.721566 -754.679176 -0.139811 -0.318250 0.001169
737.393117 -63.665466 -508.177432 -0.024406 -0.301908 -0.000242
809.220807 -34.665105 -360.556146 -0.012206 -0.329425 -0.000795
655.022918 21.047999 -390.607738 0.010735 -0.269792 0.000023
764.779567 -227.013497 -489.407567 -0.089449 -0.311347 0.001742
610.597570 -171.274708 -519.469470 -0.067899 -0.250296 0.003428
583.183135 -7.931109 -538.234123 -0.003081 -0.241401 0.000297
682.399437 -142.303698 -371.850360 -0.054915 -0.279548 0.000454
466.920904 -229.203114 -814.736404 -0.092116 -0.196193 0.004623
538.776003 -200.241978 -667.084619 -0.080489 -0.222090 0.005635
384.570434 -144.439884 -697.188464 -0.059696 -0.159532 0.006152
494.308154 -392.623342 -796.029859 -0.155525 -0.207003 0.006644
411.978439 -307.837492 -678.412003 -0.121137 -0.170723 0.009523
456.375641 -115.531400 -549.530492 -0.045232 -0.187802 0.004467
302.182207 -59.754000 -579.590491 -0.022312 -0.127061 0.005189
401.380966 -194.158451 -413.235846 -0.079794 -0.165186 0.003397
329.576432 -223.140576 -560.847647 -0.087355 -0.134594 0.007717
1470.433087 -65.309692 -111.380049 -0.025239 -0.594998 -0.001912
1387.986532 19.386810 6.181126 0.008850 -0.559362 -0.004629
1492.170993 -212.164192 -187.300228 -0.085008 -0.604577 -0.003486
1398.588782 -94.342385 -259.018554 -0.035728 -0.567696 -0.002130
1316.179860 -9.578702 -141.427355 -0.000954 -0.533948 -0.003969
1415.359807 -143.986328 24.882672 -0.057237 -0.571197 -0.004207
1343.551896 -172.970604 -122.730644 -0.070056 -0.541253 -0.005166
1564.030269 -183.177029 -39.648330 -0.075215 -0.633607 -0.005910
1233.796383 75.182039 -23.888621 0.033218 -0.496755 -0.003098
1178.763056 -3.508883 112.393563 -0.001541 -0.473353 -0.006421
1151.401565 159.885975 93.671900 0.065761 -0.462470 -0.005117
1106.988579 -32.482286 -35.227061 -0.009752 -0.447701 -0.003058
1261.167888 -88.254064 -5.154692 -0.035467 -0.509400 -0.005137
1305.590967 104.158681 123.723711 0.044736 -0.522714 -0.005615
1487.167621 -114.948045 172.482727 -0.047048 -0.593877 -0.007933
1332.949074 -59.265578 142.456164 -0.021561 -0.535778 -0.006356
1432.210545 -193.653568 308.792552 -0.074718 -0.575377 -0.006703
1404.864671 -30.183306 290.089316 -0.007106 -0.558922 -0.005032
1360.364249 -222.624344 161.187121 -0.089098 -0.549120 -0.003937
1595.612148 -168.655617 287.224394 -0.062446 -0.636479 -0.004511
1271.743390 -201.954651 -270.342043 -0.080160 -0.517611 -0.001535
1189.366898 -117.188211 -152.802760 -0.045263 -0.480580 -0.005568
1199.955946 -230.924206 -417.974474 -0.093586 -0.489303 -0.003300
1144.946013 -309.548508 -281.665054 -0.123077 -0.465256 -0.000818
1216.750171 -280.590595 -134.048940 -0.112054 -0.492802 -0.002667
1310.341157 -398.419380 -62.331316 -0.160597 -0.529471 -0.002231
1382.139831 -369.448419 85.300679 -0.147196 -0.556810 -0.001981
1288.562895 -251.610178 13.564223 -0.100960 -0.519294 -0.004802
1238.530487 -427.388765 -209.948022 -0.171874 -0.501645 -0.000763
1183.523069 -506.016962 -73.633468 -0.204387 -0.475836 -0.000445
1255.336637 -477.067580 73.979419 -0.192488 -0.505296 -0.002650
1161.744524 -359.213092 2.246574 -0.143020 -0.467993 -0.002364
1547.325421 -133.682828 -323.621832 -0.051304 -0.628337 -0.002807
1299.523219 40.081953 -425.437030 0.024896 -0.527045 -0.009452
1227.711004 11.123879 -573.042047 0.012815 -0.497467 -0.003495
1145.187626 95.814386 -455.503684 0.040370 -0.467387 -0.008070
1244.368721 -38.569658 -289.098210 -0.014668 -0.506048 -0.004012
1172.573079 -67.538377 -436.720742 -0.027167 -0.477635 -0.003063
1326.757764 -123.318198 -406.628942 -0.050243 -0.539707 -0.000453
1090.183089 17.175014 -319.170550 0.007784 -0.442472 -0.003762
1018.373705 -11.784587 -466.797076 -0.003796 -0.416160 -0.002953
963.393575 -90.428441 -330.486198 -0.033265 -0.391721 -0.001911
936.023842 72.973171 -349.231181 0.033306 -0.379987 -0.002767
1117.576090 -146.169219 -300.428748 -0.058377 -0.453664 -0.004309
1035.175982 -61.474002 -182.862492 -0.022363 -0.421223 -0.003866
946.595425 -40.722384 -614.452692 -0.014807 -0.386634 -0.003649
1100.828835 -96.479830 -584.362464 -0.037296 -0.446814 -0.002595
1028.994976 -125.527841 -732.019110 -0.049257 -0.421108 -0.003459
819.783699 -148.376767 -625.738155 -0.059487 -0.336766 0.002340
792.369754 14.971424 -644.518667 0.003423 -0.326012 -0.003542
973.972934 -204.120633 -595.651870 -0.082455 -0.398132 -0.000596
891.580545 -119.401894 -478.109361 -0.046477 -0.363122 0.001464
1276.743670 -299.101330 -630.171726 -0.123249 -0.521485 -0.001103
1348.558842 -270.111188 -482.531613 -0.107858 -0.550288 -0.000918
1255.004829 -152.248683 -554.300608 -0.059936 -0.508223 -0.001398
1304.158546 -462.442835 -611.465541 -0.186182 -0.528955 0.000378
1183.182061 -181.251067 -701.962121 -0.071764 -0.483313 -0.005321
1221.757845 -377.720945 -493.866875 -0.153673 -0.497376 0.000878
1128.150464 -259.906775 -565.591170 -0.105777 -0.459686 0.000079
1149.942004 -406.723592 -641.511583 -0.163313 -0.471037 -0.000100
1045.782203 -175.151863 -448.036110 -0.068763 -0.426321 -0.001178
990.769778 -253.786633 -311.739650 -0.100325 -0.401950 -0.000660
918.974220 -282.769445 -459.358234 -0.111533 -0.374388 0.001972
1073.159175 -338.524150 -429.282804 -0.135951 -0.436589 0.001242
952.801667 23.259465 -65.313876 0.013493 -0.386520 -0.005649
980.197410 -140.112468 -46.546774 -0.053746 -0.397480 -0.003553
826.003879 -84.356618 -76.622369 -0.031059 -0.335032 -0.004878
897.789953 -55.383424 70.999884 -0.018022 -0.364179 -0.006548
644.432421 134.759114 -125.416452 0.057924 -0.264600 -0.006062
572.610897 105.787126 -273.029135 0.044154 -0.233529 -0.000332
671.802687 -28.599805 -106.685191 -0.009969 -0.273151 -0.004130
517.619683 27.142254 -136.745483 0.013522 -0.213445 -0.002304
589.415686 56.111009 10.870376 0.026194 -0.238654 -0.006363
743.599338 0.364034 40.936380 0.001994 -0.302003 -0.003919
770.992354 -162.983615 59.678110 -0.062397 -0.311472 -0.003764
616.791465 -107.231869 29.624367 -0.039368 -0.249704 -0.002654
688.579276 -78.267495 177.237124 -0.028909 -0.277701 -0.004708
842.773799 -134.031115 207.296765 -0.049767 -0.338501 -0.004802
870.141764 -297.379425 226.026468 -0.118891 -0.346016 -0.004252
715.954117 -241.613080 195.976497 -0.095193 -0.286258 -0.003059
787.758708 -212.655008 343.585225 -0.082943 -0.315236 -0.005631
836.592060 -198.032157 -341.808278 -0.076488 -0.339673 -0.000227
908.386726 -169.083529 -194.165406 -0.066331 -0.368125 0.000294
754.205038 -113.329490 -224.233021 -0.045431 -0.307928 0.000708
709.786721 -305.648996 -353.103490 -0.121444 -0.287502 0.002110
863.974994 -361.402334 -323.049224 -0.145343 -0.349645 0.001688
781.586155 -276.680602 -205.490409 -0.108663 -0.316391 0.000006
1062.571772 -224.826914 -164.108989 -0.087011 -0.429607 -0.002382
1007.558681 -303.465591 -27.809378 -0.120163 -0.406486 -0.001140
935.778422 -332.427500 -175.445553 -0.131047 -0.376745 -0.001032
1089.951061 -388.196052 -145.362013 -0.154282 -0.442033 -0.000446
853.372962 -247.706916 -57.878690 -0.096871 -0.345484 -0.003910
699.198933 -191.941883 -87.937397 -0.072996 -0.283015 -0.001796
798.336774 -326.340615 78.418828 -0.130552 -0.322308 -0.001637
726.545016 -355.303628 -69.191904 -0.141362 -0.292464 0.000225
880.743716 -411.054506 -39.137742 -0.164683 -0.354493 -0.001248
984.518990 -317.809636 -860.914611 -0.131549 -0.403189 -0.001128
857.708012 -425.498836 -872.197168 -0.176016 -0.354548 0.002345
902.171671 -233.095227 -743.304976 -0.093496 -0.369074 0.001440
1078.130902 -435.707880 -789.119253 -0.176479 -0.442499 0.002561
1056.397416 -288.883678 -713.257423 -0.115259 -0.433554 -0.001599
929.554432 -396.447424 -724.530948 -0.160984 -0.378677 0.002609
847.161994 -311.736930 -606.961080 -0.123813 -0.346700 0.003323
1001.340322 -367.504547 -576.910250 -0.147797 -0.409415 0.002807
720.339298 -419.352485 -618.280621 -0.168782 -0.293122 0.004588
874.539175 -475.102724 -588.209080 -0.190241 -0.357206 0.004087
792.151323 -390.384092 -470.662893 -0.156287 -0.323373 0.003274
951.307705 -543.282095 -800.409577 -0.220185 -0.389504 0.004907
896.298981 -621.922346 -664.096656 -0.253135 -0.366505 0.009848
1023.116532 -514.318916 -652.793707 -0.207233 -0.417892 0.002755
1166.739409 -456.353587 -357.578319 -0.182732 -0.472650 0.000358
1094.930097 -485.324245 -505.188134 -0.197984 -0.443172 0.002170
1018.152978 -417.173770 -292.982917 -0.166479 -0.414567 0.001846
1039.921703 -563.978722 -368.867399 -0.227900 -0.424423 0.004872
1056.694626 -613.657162 -84.927538 -0.247696 -0.425362 0.002104
1084.074695 -777.023061 -66.190712 -0.313538 -0.435008 0.004516
984.906257 -642.594142 -232.546948 -0.257647 -0.396678 0.002987
963.124666 -495.783434 -156.688629 -0.198566 -0.387433 0.001661
1001.704080 -692.302763 51.370094 -0.278850 -0.401879 0.002267
908.107493 -574.403870 -20.397768 -0.229013 -0.364014 -0.000117
929.895879 -721.255195 -96.237083 -0.288633 -0.373810 0.002969
946.346046 -446.123188 -440.607682 -0.179136 -0.383705 0.002218
891.332656 -524.763034 -304.299050 -0.210526 -0.359293 0.002380
819.523675 -553.729391 -451.914988 -0.223226 -0.333557 0.004533
1310.119492 -803.774718 111.464555 -0.324154 -0.527138 0.000468
1282.717167 -640.435371 92.715823 -0.257215 -0.516907 0.000060
1381.954017 -774.854878 259.093564 -0.313947 -0.558554 0.001832
1227.707699 -719.059687 229.015034 -0.290071 -0.490905 -0.000360
1238.323529 -832.752360 -36.153403 -0.336032 -0.498190 0.002770
1155.901656 -748.066909 81.412006 -0.299322 -0.466213 0.001464
1183.358852 -911.418220 100.130073 -0.365732 -0.474109 0.002523
1464.393762 -859.536975 141.490656 -0.346085 -0.589037 0.003559
1200.319559 -555.686907 210.271216 -0.222779 -0.481782 -0.004041
1272.148652 -526.758971 357.914388 -0.209260 -0.508126 -0.002412
1128.529732 -584.669147 62.658652 -0.234992 -0.451774 -0.000817
1073.503621 -663.368067 198.989131 -0.266304 -0.430610 -0.000107
1145.321010 -634.361633 346.596066 -0.255027 -0.457979 -0.000328
1051.722308 -516.492434 274.841312 -0.206502 -0.417974 -0.002743
1100.931898 -826.718857 217.704237 -0.332624 -0.442217 0.000615
1029.109953 -855.684823 70.107843 -0.344207 -0.414332 0.003984
1172.715049 -797.718844 365.312402 -0.322995 -0.467701 -0.000841
946.684196 -770.940771 187.670354 -0.307969 -0.377607 0.000727
1018.470454 -742.026115 335.296688 -0.296696 -0.404551 -0.005737
952.543085 -382.096694 108.477414 -0.152011 -0.381579 -0.002010
1106.722645 -437.860477 138.531595 -0.174641 -0.444868 -0.002966
1024.342782 -353.143619 256.103012 -0.140580 -0.411874 -0.003686
1034.915764 -466.819765 -9.077684 -0.188419 -0.415220 -0.000862
825.734025 -489.683681 97.157854 -0.195244 -0.330868 -0.000625
979.938166 -545.469917 127.214809 -0.218040 -0.392274 -0.001511
897.531738 -460.722001 244.766069 -0.183966 -0.359078 -0.002631
671.532317 -433.943609 67.104781 -0.172702 -0.269375 -0.000264
589.127109 -349.222404 184.661430 -0.138847 -0.234941 -0.001586
753.922840 -518.667255 -50.451111 -0.207453 -0.303123 0.000614
544.707819 -541.518961 55.799652 -0.217962 -0.215677 0.001566
698.889977 -597.289455 85.856199 -0.239798 -0.278274 0.000771
616.510044 -512.583176 203.423043 -0.204335 -0.246068 0.000920
853.116470 -653.062372 115.911951 -0.261528 -0.341028 0.001579
770.718156 -568.316279 233.447637 -0.227858 -0.307340 -0.002236
924.908453 -624.089885 263.520891 -0.251137 -0.366742 -0.000646
781.287373 -682.012916 -31.691070 -0.273203 -0.312551 0.003403
874.872355 -799.915303 40.067096 -0.321392 -0.352057 0.003515
726.284789 -760.633102 104.609046 -0.304971 -0.288415 0.002980
703.497976 -369.694698 -902.338059 -0.153322 -0.294026 -0.001051
648.529929 -448.371762 -765.899215 -0.182008 -0.269093 0.005447
675.912297 -611.734459 -747.136249 -0.248687 -0.279408 0.006129
802.711337 -504.106264 -735.812273 -0.204301 -0.329891 0.006527
521.656264 -555.996446 -777.333736 -0.215670 -0.217218 0.011382
620.898042 -690.341012 -610.837417 -0.279830 -0.254427 0.007813
593.513857 -526.995123 -629.601201 -0.212696 -0.244456 0.008106
747.712925 -582.726308 -599.514293 -0.235866 -0.305591 0.007529
549.115724 -719.330796 -758.527978 -0.290893 -0.222807 0.006349
566.145316 -363.619327 -648.355716 -0.147691 -0.233262 0.004022
637.963629 -334.622669 -500.727328 -0.132534 -0.260502 0.005837
483.778445 -278.888337 -530.771190 -0.110312 -0.201241 0.007628
439.342695 -471.212407 -659.685262 -0.190256 -0.179264 0.007584
511.142935 -442.241704 -512.026013 -0.176682 -0.209116 0.008156
538.530562 -605.584142 -493.283659 -0.243560 -0.219559 0.006346
466.693929 -634.578694 -640.939499 -0.257253 -0.192670 0.007838
411.704742 -713.209517 -504.646726 -0.287524 -0.168841 0.008739
384.290026 -549.862219 -523.402725 -0.220594 -0.157544 0.006852
483.508027 -684.207758 -356.981088 -0.275971 -0.194323 0.007622
1193.926702 -1025.066179 -165.041940 -0.413719 -0.481917 0.006333
1111.525259 -940.365521 -47.464577 -0.380392 -0.447168 0.005419
1122.085953 -1054.037472 -312.639851 -0.426818 -0.452034 0.006699
1039.690314 -969.301420 -195.081026 -0.392435 -0.416984 0.005946
855.226457 -1096.313330 -268.632129 -0.441497 -0.344536 0.009662
701.000387 -1040.672439 -298.636086 -0.420088 -0.287365 0.011612
1009.406898 -1152.037240 -238.543321 -0.465248 -0.407164 0.010327
